20060313,10710.0,-4.73,0.15,0.4899921192853373,3.88,0.051000000000000004,NaN
20060314,12090.0,-5.51,-1.07,0.4461168674733146,5.99,0.014000000000000002,NaN
20060315,12830.0,-5.55,0.24,0.4816432929101372,5.96,0.002,NaN
20060316,14900.0,-6.0,0.02,0.47342071530048624,5.12,0.002,NaN
20060317,16770.0,-8.34,0.26,0.41671954419468255,2.59,0.004,NaN
20060318,15950.0,-8.56,0.13,0.4154538359795959,1.9,0.01,NaN
20060319,12030.0,-5.27,0.13,0.512758682595083,3.55,0.05500000000000001,NaN
20060320,15570.0,-6.31,-0.17,0.4751975763820474,5.28,0.16,NaN
20060321,18470.0,-10.23,-0.5,0.3896495640938609,4.06,0.10500000000000001,NaN
20060322,18800.0,-10.22,-0.89,0.4113637937563099,3.68,0.008,NaN
20060323,12180.0,-10.34,-0.01,0.4542601858939812,3.05,1.224,NaN
20060324,18760.0,-7.28,-1.26,0.3899481956563375,5.47,0.284,NaN
20060325,19340.0,-13.39,-0.32,0.35828973332907604,3.3,0.001,NaN
20060326,16469.999999999996,-6.02,0.44,0.4625349536941675,2.86,0.002,NaN
20060327,19890.0,-10.57,0.45,0.4151379420549957,1.47,0.006,NaN
20060328,12890.0,-3.35,1.01,0.5557808138803048,3.77,0.121,NaN
20060329,12030.0,0.41,2.18,0.6310955456583813,4.7,0.157,NaN
20060330,8020.0,0.3,1.38,0.637991965088051,2.7,0.33599999999999997,NaN
20060331,7250.0,-0.1,1.05,0.619297737794915,2.05,0.10800000000000001,NaN
20060401,8090.0,-4.25,2.32,0.6019665508469253,1.53,0.05600000000000001,NaN
20060402,5870.0,-2.98,1.9,0.5993386389647115,1.41,0.063,NaN
20060403,13030.0,-4.55,5.76,0.5412312270874563,1.87,0.007000000000000001,NaN
20060404,7470.0,-3.27,8.97,0.5932462595191463,1.73,0.003,NaN
20060405,17020.0,-2.21,9.73,0.6370686106397198,1.31,0.001,NaN
20060406,15320.0,-1.62,11.8,0.7756981514188748,2.2,0.077,NaN
20060407,9210.0,2.75,11.76,0.8399709906240902,2.7,0.242,NaN
20060408,8610.0,2.51,11.8,0.884564423081917,3.12,0.861,NaN
20060409,6470.0,1.05,7.58,0.7386225832633807,2.56,0.06999999999999999,NaN
20060410,19950.0,-0.98,13.98,0.7312939102176308,1.75,0.002,NaN
20060411,11640.0,-0.16,13.26,0.9145939230382346,3.45,0.13799999999999998,NaN
20060412,8189.999999999999,5.08,14.97,1.08156806316304,2.14,0.16499999999999998,NaN
20060413,5700.0,7.19,17.08,1.2478515078442414,4.21,1.389,NaN
20060414,4850.0,5.77,12.43,0.9977382774723912,4.77,0.221,NaN
20060415,9120.0,1.68,9.76,0.8364437826178917,3.34,0.161,NaN
20060416,12150.0,0.92,9.56,0.7297318598853682,3.51,0.031,NaN
20060417,19960.0,1.26,14.33,0.7817580924843126,2.21,0.001,NaN
20060418,17730.0,3.78,14.94,0.9177730779910996,2.38,0.018,NaN
20060419,15630.0,5.81,16.19,1.0582434147156987,2.22,0.088,NaN
20060420,16180.0,5.85,17.58,1.0742309744666982,1.14,0.054000000000000006,NaN
20060421,15750.0,6.96,17.59,1.097865120170484,2.17,0.054000000000000006,NaN
20060422,19200.0,3.17,14.66,0.9082647197555469,2.44,0.024,NaN
20060423,16090.0,0.7,11.47,0.6482272104389564,2.62,0.001,NaN
20060424,17220.0,-0.23,8.02,0.6389165022523836,3.23,0.025,NaN
20060425,17380.0,-0.19,10.65,0.6416972230735914,3.89,0.001,NaN
20060426,19120.0,0.56,10.83,0.674452902918423,4.54,0.011,NaN
20060427,24940.0,2.16,12.87,0.6562353841393939,4.0,0.0,NaN
20060428,22390.0,-0.11,13.0,0.6032843237158477,2.47,0.0,NaN
20060429,21660.0,-1.42,12.26,0.6002134801141586,2.0,0.009,NaN
20060430,12330.0,0.23,7.17,0.6347653903635195,1.66,0.253,NaN
20060501,24650.0,-1.18,12.26,0.5644269538187933,2.27,0.0,NaN
20060502,18970.0,0.62,16.13,0.6812764012597957,1.52,0.0,NaN
20060503,23290.0,3.36,19.2,0.7928832801390937,1.56,0.0,NaN
20060504,21940.0,5.32,20.56,0.961986898747526,1.98,0.0,NaN
20060505,20830.0,5.02,20.42,1.0596881220129255,3.08,0.0,NaN
20060506,19630.0,7.86,17.94,1.0560796050352872,3.33,0.0,NaN
20060507,21690.0,6.06,20.15,0.9814065388970683,1.84,0.001,NaN
20060508,17860.0,7.35,16.01,1.0647582809412923,3.34,0.075,NaN
20060509,8630.0,7.48,13.22,1.1181611610379085,3.37,1.583,NaN
20060510,13190.0,7.69,12.44,1.0073752648504462,4.65,0.648,NaN
20060511,15340.0,7.17,15.13,1.0460332458072776,3.3,0.11699999999999999,NaN
20060512,21070.0,6.3,16.87,1.0904307682852976,1.65,0.056999999999999995,NaN
20060513,21270.0,6.54,18.11,1.1113594320109808,1.98,0.304,NaN
20060514,23320.0,8.81,21.21,1.215674099093126,1.88,0.012,NaN
20060515,19700.0,10.01,20.89,1.4071947907078048,2.64,0.207,NaN
20060516,25540.0,6.48,16.09,0.9190474646654614,2.9,0.001,NaN
20060517,9760.0,6.15,16.32,1.0568004417234311,2.05,0.267,NaN
20060518,18100.0,9.85,18.06,1.303146507728729,2.63,0.047,NaN
20060519,21920.0,7.54,18.29,1.23621552243184,1.76,0.012,NaN
20060520,13170.0,10.8,18.99,1.3417884585370332,2.79,0.27599999999999997,NaN
20060521,16920.0,10.37,20.52,1.5224410988664454,2.83,0.6990000000000001,NaN
20060522,23240.0,10.69,19.25,1.3197111371778685,3.5,0.197,NaN
20060523,26350.0,8.89,21.68,1.4062675343055455,2.23,0.025,NaN
20060524,23540.0,14.35,25.48,1.9218231212705619,2.51,0.177,NaN
20060525,5830.0,9.41,21.7,1.5244300340035506,2.95,1.58,NaN
20060526,26730.0,7.45,18.36,0.9991099989265075,1.6,0.003,NaN
20060527,22760.0,6.19,15.55,0.9693127427343274,3.31,0.051000000000000004,NaN
20060528,20620.0,4.91,16.23,0.9260845097641074,2.02,0.008,NaN
20060529,12190.0,6.72,14.33,1.07349968103804,3.7,0.765,NaN
20060530,22300.0,6.85,17.4,1.0560796050352872,3.49,0.1,NaN
20060531,20750.0,9.25,24.68,1.605881146402759,4.67,0.242,NaN
20060601,28680.0,10.37,20.26,1.3074878065928888,2.7,0.001,NaN
20060602,27120.0,8.42,22.12,1.3408991743307455,2.27,0.001,NaN
20060603,26600.0,12.26,26.8,1.7860211842863394,3.12,0.020999999999999998,NaN
20060604,25110.0,15.34,27.58,2.2416466192799804,2.51,0.095,NaN
20060605,25750.0,11.88,24.94,1.7689434159168342,4.59,0.08299999999999999,NaN
20060606,26070.0,9.79,19.19,1.1858236380583949,3.81,0.0,NaN
20060607,25000.0,8.06,18.82,1.1906200090027819,1.52,0.221,NaN
20060608,22830.0,8.86,20.26,1.2646413622097865,2.47,0.071,NaN
20060609,24110.0,8.15,18.0,1.1946300106033967,3.5,0.028000000000000004,NaN
20060610,25020.0,7.26,19.19,1.154279880629845,2.16,0.013000000000000001,NaN
20060611,22350.0,9.27,19.84,1.3083575899969324,2.59,0.28500000000000003,NaN
20060612,18370.0,11.01,17.34,1.2884807024510088,3.02,0.425,NaN
20060613,14130.0,8.99,16.79,1.3162085521216036,3.6,0.312,NaN
20060614,24310.0,10.92,24.19,1.6069229842912525,3.93,0.246,NaN
20060615,15260.0,12.65,21.08,1.588260344620149,3.56,0.9650000000000001,NaN
20060616,21070.0,11.53,20.99,1.5164879528336124,2.83,0.40700000000000003,NaN
20060617,14540.0,11.68,19.21,1.5677473692068915,1.09,0.746,NaN
20060618,17900.0,12.03,22.45,1.656563186314863,1.84,0.173,NaN
20060619,26460.0,13.6,24.41,1.7883091034046827,1.59,0.092,NaN
20060620,27210.0,15.73,25.99,1.8113299678781154,1.16,0.048,NaN
20060621,27880.0,15.94,26.68,1.7746200309682547,1.42,0.007000000000000001,NaN
20060622,27770.0,17.99,27.84,1.85460402288749,1.03,0.048,NaN
20060623,26550.0,17.32,27.37,2.088776043828488,1.54,0.053000000000000005,NaN
20060624,24510.0,18.26,26.55,2.1714811996104055,1.09,0.194,NaN
20060625,23120.0,17.82,26.55,2.1647068195354815,1.48,0.16699999999999998,NaN
20060626,27790.0,16.8,27.18,2.0756980531598344,1.62,0.018,NaN
20060627,25590.0,17.26,26.07,2.0756980531598344,2.21,0.012,NaN
20060628,28670.0,16.91,27.3,2.0139163499996564,1.46,0.0,NaN
20060629,28960.0,17.66,28.62,1.9924247504131092,0.77,0.001,NaN
20060630,24570.0,16.27,26.26,1.9698881005108695,3.02,0.045,NaN
20060701,17800.0,10.76,19.23,1.2867648881638445,4.58,0.020999999999999998,NaN
20060702,24110.0,8.3,18.26,1.0553592012559259,4.02,0.01,NaN
20060703,26330.0,8.37,22.14,1.3302680876001909,2.5,0.047,NaN
20060704,25250.0,11.11,21.89,1.3525003599563301,2.45,0.033,NaN
20060705,29750.0,9.53,23.47,1.1882196949035704,1.3,0.0,NaN
20060706,26070.0,13.12,25.19,1.5125305494412045,2.44,0.011,NaN
20060707,28860.0,11.78,25.33,1.2722613642663765,1.81,0.0,NaN
20060708,29440.0,11.44,26.27,1.2478515078442414,1.74,0.0,NaN
20060709,28040.0,15.48,26.65,1.4192980842122889,1.58,0.001,NaN
20060710,24150.0,15.88,27.53,1.6619223807933985,2.02,0.06899999999999999,NaN
20060711,21060.0,17.73,25.86,1.8747885741236197,1.55,0.207,NaN
20060712,25940.0,16.81,30.73,1.9096655034634054,2.33,0.048,NaN
20060713,21010.0,18.58,28.44,2.0835362182085597,1.88,0.26,NaN
20060714,23120.0,18.63,28.3,2.1324465655112617,1.8,0.376,NaN
20060715,18160.0,17.31,25.46,2.030487794861292,0.98,0.126,NaN
20060716,12480.0,18.08,26.12,2.051047219011438,0.82,0.352,NaN
20060717,13350.0,15.9,24.19,1.9698881005108695,2.1,0.45599999999999996,NaN
20060718,20650.0,14.23,23.62,1.3905860748812382,1.95,0.065,NaN
20060719,17200.0,14.01,22.44,1.4352633650980335,2.97,0.294,NaN
20060720,22410.0,11.95,21.49,1.1535008378090503,3.65,0.01,NaN
20060721,24620.0,11.11,21.79,1.1075964490512507,2.85,0.003,NaN
20060722,23840.0,10.68,25.09,1.218123115165027,1.52,0.006,NaN
20060723,13630.0,14.62,25.54,1.511542616132903,3.58,0.20800000000000002,NaN
20060724,16790.0,14.87,24.93,1.6405764392484408,1.85,0.037,NaN
20060725,23660.0,15.07,26.9,1.5125305494412045,1.39,0.04,NaN
20060726,19220.0,16.22,25.27,1.7621524937691284,2.27,0.368,NaN
20060727,19070.0,13.42,25.8,1.4773198543505097,3.67,0.118,NaN
20060728,20030.0,10.78,19.65,1.0219844688570294,3.99,0.005,NaN
20060729,18670.0,11.24,20.22,1.1707470590373388,2.84,0.016,NaN
20060730,9880.0,11.29,21.49,1.423040521548623,1.9,0.29100000000000004,NaN
20060731,11520.0,13.27,24.33,1.5075965447621003,1.98,0.43600000000000005,NaN
20060801,7550.0,12.9,23.55,1.6152790573593214,2.56,0.32999999999999996,NaN
20060802,18000.0,10.72,23.86,1.3144603251256228,2.07,0.01,NaN
20060803,15480.0,13.09,26.7,1.441883005740874,2.13,0.013000000000000001,NaN
20060804,19920.0,16.88,30.4,1.7883091034046827,1.2,0.017,NaN
20060805,21840.0,18.48,34.4,1.7497618068909833,2.88,0.006,NaN
20060806,22900.0,19.7,35.22,1.6878587487444097,1.8,0.006,NaN
20060807,19360.0,18.58,30.35,1.7352167970089827,2.16,0.014000000000000002,NaN
20060808,12890.0,17.54,28.6,2.0215499355810196,3.5,3.186,NaN
20060809,11840.0,15.83,23.46,1.7475171798814464,3.8,0.502,NaN
20060810,20690.0,13.7,23.58,1.3915042433101785,2.83,0.067,NaN
20060811,22270.0,11.55,25.99,1.4081225840744602,1.77,0.02,NaN
20060812,12240.0,16.01,26.34,1.6110962681159493,3.49,0.6679999999999999,NaN
20060813,22470.0,15.05,28.64,1.7871648229331984,1.95,0.1,NaN
20060814,22600.0,16.0,33.72,1.8381246873386412,2.7,0.003,NaN
20060815,15700.0,20.91,33.08,1.7700774638170524,2.59,0.014000000000000002,NaN
20060816,24140.0,16.62,27.8,1.5646905613636155,2.85,0.003,NaN
20060817,22390.0,14.97,28.16,1.533408492539041,2.07,0.0,NaN
20060818,22620.0,15.69,28.58,1.691125621473105,2.15,0.0,NaN
20060819,20630.0,16.84,31.66,1.6856839094314864,1.47,0.017,NaN
20060820,14840.0,18.22,26.9,1.895165337530265,3.39,0.181,NaN
20060821,15330.0,16.61,27.37,1.7621524937691284,2.02,0.054000000000000006,NaN
20060822,13610.0,18.02,23.71,1.9084534554069001,1.4,0.505,NaN
20060823,11480.0,13.91,20.97,1.5965312404187444,4.05,0.454,NaN
20060824,17160.0,12.1,22.03,1.3533964004762853,2.87,0.118,NaN
20060825,15200.0,13.13,23.09,1.3951822444362032,3.19,0.207,NaN
20060826,17950.0,12.73,27.16,1.4437792491244752,2.48,0.319,NaN
20060827,19470.0,14.53,29.31,1.4007152573254256,2.39,0.002,NaN
20060828,16559.999999999996,16.33,28.08,1.6205209389486328,2.95,0.006,NaN
20060829,14360.0,13.53,24.05,1.7419166529648429,2.72,0.5730000000000001,NaN
20060830,11650.0,12.77,20.08,1.3498153649526086,6.03,0.422,NaN
20060831,5030.0,10.71,19.56,1.1858236380583949,3.04,0.726,NaN
20060901,20230.0,9.35,23.57,1.1349420543508326,3.44,0.005,NaN
20060902,12890.0,10.62,25.0,1.5056269023264943,2.83,0.242,NaN
20060903,8620.0,14.47,24.39,1.6597768810188067,2.7,0.323,NaN
20060904,13380.0,13.62,22.6,1.5790005458859897,4.45,1.739,NaN
20060905,10260.0,10.82,17.12,1.2936402173676451,5.3,0.818,NaN
20060906,5630.0,10.77,15.68,1.3905860748812382,5.15,1.236,NaN
20060907,8580.0,11.87,19.8,1.4007152573254256,3.97,0.129,NaN
20060908,14120.0,9.84,22.74,1.3293855162358132,2.8,0.011,NaN
20060909,4990.0,9.98,17.69,1.3057497641753606,2.73,0.477,NaN
20060910,12330.0,7.91,17.26,1.0474632681534528,4.34,0.027000000000000003,NaN
20060911,18050.0,8.72,18.81,1.1364785211252721,3.58,0.007000000000000001,NaN
20060912,17880.0,9.2,20.02,1.2099765592877632,2.38,0.002,NaN
20060913,13950.0,11.48,20.51,1.2910581945149544,3.58,0.005,NaN
20060914,18230.0,9.64,22.46,1.2962267777991505,2.85,0.006,NaN
20060915,10320.0,5.57,20.49,1.0460332458072776,3.91,0.041999999999999996,NaN
20060916,18060.0,3.4,14.46,0.7417832416580711,2.78,0.0,NaN
20060917,17940.0,2.66,16.92,0.7518709139549928,2.91,0.0,NaN
20060918,18270.0,3.05,19.48,0.866240546166533,1.47,0.0,NaN
20060919,17230.0,6.45,21.53,0.8710938855367714,1.12,0.0,NaN
20060920,16960.0,7.0,22.97,0.913324981471613,1.54,0.0,NaN
20060921,11480.0,9.65,20.01,1.1136226181249442,1.59,0.003,NaN
20060922,16050.0,9.78,25.03,1.154279880629845,2.83,0.0,NaN
20060923,16000.0,9.03,24.63,1.2124154801316451,2.3,0.0,NaN
20060924,13240.0,10.27,20.83,1.3426782609134849,2.24,0.004,NaN
20060925,15480.0,10.56,22.78,1.2824841359557417,1.38,0.0,NaN
20060926,13570.0,8.48,22.06,1.3074878065928888,2.52,0.002,NaN
20060927,13510.0,7.11,18.27,1.0163972052359547,1.84,0.005,NaN
20060928,14060.0,5.23,21.0,1.0226847750674277,1.78,0.016,NaN
20060929,7320.0,10.22,18.58,1.2287857237746695,1.66,0.418,NaN
20060930,3020.0,11.93,17.02,1.4324345559602742,2.38,1.0859999999999999,NaN
20061001,9890.0,8.18,17.48,1.2486863221792912,3.2,0.24300000000000002,NaN
20061002,10360.0,7.41,18.37,1.1295788040961148,1.02,0.008,NaN
20061003,4770.0,9.04,17.25,1.1715363388062088,4.62,0.199,NaN
20061004,4640.0,12.76,18.26,1.5007126755103026,3.96,0.093,NaN
20061005,5870.0,13.33,23.0,1.6205209389486328,2.84,0.065,NaN
20061006,5800.0,10.98,16.05,1.3426782609134849,1.46,0.41,NaN
20061007,5760.0,7.83,16.06,1.154279880629845,1.74,0.134,NaN
20061008,10600.0,6.5,17.47,1.049611529081656,1.38,0.005,NaN
20061009,3600.0,8.26,13.36,1.0764274866298567,3.38,0.274,NaN
20061010,5830.0,7.01,13.27,1.0742309744666982,2.85,0.3,NaN
20061011,5460.0,6.38,12.92,0.9766876926695627,2.56,0.041999999999999996,NaN
20061012,6880.0,4.46,12.4,0.7973723241181493,1.16,0.011,NaN
20061013,6660.0,3.64,15.33,0.8814869161638965,1.91,0.023,NaN
20061014,4179.999999999999,2.8,9.58,0.8104034966489506,2.94,0.181,NaN
20061015,3110.0,3.87,7.22,0.8253603240799855,2.63,0.651,NaN
20061016,3610.0,-1.75,3.25,0.47235742612193155,5.09,0.434,NaN
20061017,2510.0,-1.35,3.71,0.5673353286191524,4.27,0.172,NaN
20061018,3370.0,-1.7,5.98,0.6491648437127977,1.9,0.028000000000000004,NaN
20061019,10480.0,-3.73,8.26,0.4929259577396149,2.7,0.0,NaN
20061020,2870.0,-1.53,8.95,0.6324695336284859,3.14,0.001,NaN
20061021,6620.0,1.35,11.8,0.7224811787301583,2.53,0.009,NaN
20061022,3600.0,2.83,10.1,0.913324981471613,3.1,0.025,NaN
20061023,6830.0,6.31,13.61,1.0654843299074719,2.09,0.009,NaN
20061024,4380.0,6.12,15.64,1.1357100591195533,2.6,0.034999999999999996,NaN
20061025,2029.9999999999998,8.52,14.22,1.2043025157681533,4.49,1.324,NaN
20061026,2820.0,5.94,14.02,1.1326407811431278,3.52,0.323,NaN
20061027,2650.0,3.94,8.9,0.8104034966489506,2.35,0.003,NaN
20061028,3780.0,1.47,10.9,0.8161275810360799,4.41,0.011,NaN
20061029,8029.999999999999,-0.37,8.9,0.6529273742383895,3.12,0.015,NaN
20061030,1410.0,2.02,4.83,0.7193932697416815,3.03,1.08,NaN
20061031,2480.0,-3.48,4.19,0.5744537918736984,2.98,0.077,NaN
20061101,2069.9999999999995,-3.31,3.69,0.5525180014448783,3.54,0.01,NaN
20061102,3020.0,1.26,4.7,0.7016116581348526,1.64,0.367,NaN
20061103,2910.0,-2.45,2.15,0.5640125503354999,2.65,0.471,NaN
20061104,5400.0,-6.35,-0.35,0.37267225195002285,3.34,0.24500000000000002,NaN
20061105,6090.0,-5.98,-0.79,0.3790330390385058,3.47,0.161,NaN
20061106,3240.0,-6.03,-1.41,0.391144753326855,2.17,0.133,NaN
20061107,2790.0,-4.27,-1.9,0.40980023373298435,2.38,0.06999999999999999,NaN
20061108,2470.0,-2.51,3.57,0.6398422234353479,3.9,0.10200000000000001,NaN
20061109,3670.0,1.23,4.03,0.7006073957313745,4.34,0.10900000000000001,NaN
20061110,2600.0,-0.99,4.18,0.6936130382466865,4.47,0.337,NaN
20061111,3040.0,-3.58,1.37,0.46953232407554424,3.56,0.188,NaN
20061112,3550.0,-4.5,0.56,0.45803636094549544,3.91,0.15,NaN
20061113,2140.0,-0.31,0.85,0.619297737794915,2.41,0.808,NaN
20061114,2550.0,-3.15,2.05,0.5452385710736829,2.75,0.077,NaN
20061115,3280.0,-2.38,2.35,0.5578287185062091,2.89,0.093,NaN
20061116,1860.0,-1.08,2.08,0.6486958773549342,3.59,0.396,NaN
20061117,2230.0,-6.05,-0.06,0.46812539460602204,3.28,0.008,NaN
20061118,1970.0,-6.06,-0.1,0.42021788981920327,1.66,0.005,NaN
20061119,1780.0,-3.45,0.2,0.45769192665668507,1.66,0.011,NaN
20061120,1430.0,-3.24,0.95,0.5074523663223505,2.48,0.047,NaN
20061121,1240.0,-2.5,1.59,0.5119976424009186,2.48,0.017,NaN
20061122,1570.0,-3.45,0.62,0.4769803426643932,2.41,0.005,NaN
20061123,1730.0,-2.83,1.65,0.5669190364749673,2.85,0.066,NaN
20061124,1680.0,0.27,1.77,0.645421488020419,3.61,0.616,NaN
20061125,1660.0,0.72,2.87,0.6812764012597957,1.48,0.051000000000000004,NaN
20061126,1590.0,1.19,5.33,0.7513369802375494,0.81,0.022,NaN
20061127,1400.0,1.53,4.26,0.7566914110265112,2.53,0.075,NaN
20061128,1880.0,0.96,4.66,0.7056414341440281,3.12,0.03,NaN
20061129,1820.0,-0.85,4.01,0.6148123054911472,1.98,0.012,NaN
20061130,1620.0,-0.71,2.77,0.6571832460871574,3.95,0.06999999999999999,NaN
20061201,2510.0,2.25,6.0,0.745485763387818,4.86,0.34199999999999997,NaN
20061202,2640.0,1.19,5.23,0.7302522156635223,4.17,0.039,NaN
20061203,1110.0,-0.5,2.47,0.6152595524627715,3.59,0.027000000000000003,NaN
20061204,1050.0,-2.06,1.84,0.534873678218459,2.51,0.016,NaN
20061205,1420.0,-2.54,2.7,0.594113232259118,2.52,0.044,NaN
20061206,2190.0,-1.15,4.27,0.6643308602593964,3.77,0.014000000000000002,NaN
20061207,2210.0,0.45,2.35,0.6501036754122295,4.55,0.037,NaN
20061208,1200.0,1.83,3.94,0.7168289212802794,3.47,0.036,NaN
20061209,1620.0,-0.57,3.34,0.6876670421753711,3.13,0.027000000000000003,NaN
20061210,1160.0,-1.06,1.9,0.5863506598302033,3.0,0.028999999999999998,NaN
20061211,790.0,-1.08,1.66,0.584637876198776,3.23,0.039,NaN
20061212,1180.0,-2.0,0.8,0.538044142100268,2.34,0.091,NaN
20061213,1650.0,-1.85,1.05,0.533294655822819,3.16,0.088,NaN
20061214,2160.0,-1.54,2.9,0.5880678800796711,2.52,0.034999999999999996,NaN
20061215,690.0,0.22,3.21,0.6676898573792776,5.8,0.077,NaN
20061216,1160.0,1.58,5.24,0.757228702192476,5.16,0.019,NaN
20061217,2420.0,-0.5,4.05,0.6384540857493304,5.24,0.014000000000000002,NaN
20061218,2880.0,-2.56,2.2,0.5644269538187933,2.5,0.064,NaN
20061219,3030.0,-4.57,0.97,0.4769803426643932,3.09,0.02,NaN
20061220,4059.9999999999995,-5.7,-2.11,0.3633086357226719,3.22,0.005,NaN
20061221,4310.0,-7.6,-3.49,0.3322881286936207,1.52,0.003,NaN
20061222,1600.0,-3.71,-0.45,0.5010743883089547,4.42,0.065,NaN
20061223,3230.0,-2.24,2.05,0.5416307851158968,6.6,0.025,NaN
20061224,1180.0,-2.83,0.49,0.5384416172210417,5.82,0.46399999999999997,NaN
20061225,2740.0,-7.42,0.01,0.3781600252619686,4.68,0.075,NaN
20061226,2610.0,-8.39,-5.71,0.29490510638346734,4.79,0.061,NaN
20061227,1490.0,-8.45,-1.23,0.39264503007229046,4.95,0.125,NaN
20061228,1790.0,-1.06,1.37,0.5669190364749673,6.86,0.054000000000000006,NaN
20061229,3280.0,-7.24,-0.21,0.4338159483231273,3.78,0.13,NaN
20061230,2330.0,-7.55,-2.91,0.375840705015768,4.24,0.007000000000000001,NaN
20061231,1620.0,-5.21,-1.0,0.46045383877990076,4.58,0.023,NaN
20070101,1740.0,-1.95,0.99,0.5665030145924689,5.45,0.06899999999999999,NaN
20070102,1190.0,-0.45,0.45,0.5962855682142367,5.08,1.058,NaN
20070103,2089.9999999999995,-3.58,0.37,0.513902120790413,2.95,0.041999999999999996,NaN
20070104,1940.0,-5.22,-0.81,0.47094299838139825,2.14,0.24500000000000002,NaN
20070105,1700.0,-9.28,-1.74,0.3993070673417926,3.45,0.015,NaN
20070106,1500.0,-9.01,-1.92,0.40144773023608904,4.5,0.059,NaN
20070107,1460.0,-3.71,-0.12,0.5223565429658845,4.05,0.086,NaN
20070108,1560.0,-3.85,0.19,0.5500820268848159,3.85,0.51,NaN
20070109,1690.0,-6.5,-0.4,0.44881681341200325,2.64,0.014000000000000002,NaN
20070110,1870.0,-4.2,0.62,0.5652565690043213,5.2,0.073,NaN
20070111,2370.0,0.19,0.58,0.6148123054911472,6.23,0.10500000000000001,NaN
20070112,1500.0,0.06,0.88,0.6081380088584938,5.18,0.27799999999999997,NaN
20070113,2370.0,-0.52,0.91,0.6099115271261435,5.37,0.33199999999999996,NaN
20070114,2080.0,-0.99,1.67,0.6050453220287282,3.92,0.15,NaN
20070115,3360.0,-0.37,1.45,0.5876381585438568,6.23,0.24,NaN
20070116,3860.0,-4.42,1.26,0.5235189062624891,4.08,0.036,NaN
20070117,2750.0,-2.13,1.24,0.559471846470215,4.55,0.02,NaN
20070118,2200.0,-0.88,1.01,0.5997759184852511,5.4,0.094,NaN
20070119,1440.0,0.01,1.93,0.633386993995039,8.25,0.23199999999999998,NaN
20070120,3360.0,-2.2,0.78,0.4951365350263103,5.51,0.037,NaN
20070121,1840.0,-4.87,1.66,0.5297569315898045,5.64,0.076,NaN
20070122,1510.0,-0.01,1.65,0.6224547304555662,5.68,0.159,NaN
20070123,4480.0,-2.05,1.78,0.5799505170005947,4.88,0.036,NaN
20070124,1330.0,-4.47,-0.45,0.46497345093142795,4.57,0.9109999999999999,NaN
20070125,3710.0,-6.85,1.85,0.5706754133497783,5.59,0.581,NaN
20070126,3420.0,-9.12,-4.65,0.30268725441062844,2.25,0.129,NaN
20070127,5320.0,-9.56,-4.21,0.28912847344587017,4.32,0.018,NaN
20070128,2560.0,-12.33,-3.7,0.3291908761429165,5.16,0.23900000000000002,NaN
20070129,3610.0,-12.71,-6.78,0.25880697125741187,4.02,0.178,NaN
20070130,5490.0,-17.24,-10.44,0.18794964721941576,2.89,0.013000000000000001,NaN
20070131,4850.0,-17.94,-9.74,0.1934841621778957,2.9,0.020999999999999998,NaN
20070201,3130.0,-16.54,-5.93,0.2805405594891928,4.78,0.399,NaN
20070202,4390.0,-21.39,-9.79,0.18810579609074338,6.52,0.269,NaN
20070203,6040.0,-22.19,-10.77,0.1419408993070717,2.42,0.003,NaN
20070204,4720.0,-19.06,-9.01,0.18608485466536154,2.55,0.020999999999999998,NaN
20070205,4040.0,-13.06,-2.63,0.3160637011888224,3.89,0.049,NaN
20070206,2100.0,-6.02,-0.91,0.4559731954521952,7.12,0.304,NaN
20070207,2860.0,-9.26,-2.27,0.3796160412681182,2.63,0.43499999999999994,NaN
20070208,6950.0,-13.92,-5.56,0.2625669138580504,4.3,0.37,NaN
20070209,2140.0,-13.74,-0.67,0.36584140873278587,4.25,0.6559999999999999,NaN
20070210,2330.0,-10.99,0.39,0.46602200320107323,4.23,0.433,NaN
20070211,2910.0,-12.96,-3.35,0.32332606470200764,3.33,0.48,NaN
20070212,4030.0000000000005,-16.44,-4.71,0.25325684960660005,4.73,0.28300000000000003,NaN
20070213,4500.0,-3.8,0.65,0.5778309107030812,6.17,0.624,NaN
20070214,3430.0,0.17,0.64,0.609024197167411,4.18,0.10200000000000001,NaN
20070215,3200.0,-5.42,0.19,0.5521113440167015,3.5,0.307,NaN
20070216,2740.0,-11.44,-6.31,0.30078410140850304,4.39,0.008,NaN
20070217,10830.0,-21.75,-9.35,0.16029549211620991,3.38,0.0,NaN
20070218,10420.0,-21.65,-5.63,0.2071937988080038,4.85,0.0,NaN
20070219,7870.0,-10.28,-2.11,0.3574592602014649,6.3,0.06999999999999999,NaN
20070220,10030.0,-10.03,-4.56,0.2932773980584891,2.01,0.028000000000000004,NaN
20070221,9330.0,-19.05,-2.92,0.2602634406023093,8.57,0.202,NaN
20070222,11760.0,-26.48,-17.1,0.10617482403942022,4.74,0.007000000000000001,NaN
20070223,11920.0,-31.61,-17.53,0.08485265379984293,3.07,0.006,NaN
20070224,12290.0,-25.13,-11.99,0.14587668373482482,3.6,0.003,NaN
20070225,12710.0,-21.25,-8.24,0.16192803990042798,1.74,0.005,NaN
20070226,12760.0,-20.84,-8.7,0.17377752731019894,3.45,0.017,NaN
20070227,12130.0,-19.86,-7.94,0.20048230134526374,4.98,0.0,NaN
